"predict_time","device","real_rainfall_transient","predict_rainfall"
"2025-08-12 07:30:00","b122",0.04999999999999982,1.2644097805023193
"2025-08-12 07:45:00","b122",0.020000000000000462,1.5832512378692627
"2025-08-12 08:00:00","b122",0.125,0.0
"2025-08-12 08:15:00","b122",1.0,0.1511
"2025-08-12 08:30:00","b122",1.0,1.3788
"2025-08-12 08:45:00","b122",1.0,0.4752
"2025-08-12 09:00:00","b122",1.0,0.7911
"2025-08-12 09:15:00","b122",1.875,0.6451
"2025-08-12 09:30:00","b122",1.875,2.2705
"2025-08-12 09:45:00","b122",1.875,1.501
"2025-08-12 10:00:00","b122",1.875,1.2527
"2025-08-12 10:15:00","b122",0.625,1.1534
"2025-08-12 10:30:00","b122",0.625,0.2383
"2025-08-12 10:45:00","b122",0.625,0.3697
"2025-08-12 11:00:00","b122",0.625,0.3097
"2025-08-12 11:15:00","b122",0.375,0.3574
"2025-08-12 11:30:00","b122",0.375,0.2336
"2025-08-12 11:45:00","b122",0.375,0.233
"2025-08-12 12:00:00","b122",0.375,0.2868
"2025-08-12 12:15:00","b122",0.125,0.2824
"2025-08-12 12:30:00","b122",0.125,0.228
"2025-08-12 12:45:00","b122",0.125,0.2111
"2025-08-12 13:00:00","b122",0.125,0.2097
"2025-08-12 13:15:00","b122",0.25,0.2134
"2025-08-12 13:30:00","b122",0.25,0.2887
"2025-08-12 13:45:00","b122",0.25,0.3353
"2025-08-12 14:00:00","b122",0.25,0.3352
"2025-08-12 14:15:00","b122",0.125,0.3447
"2025-08-12 14:30:00","b122",0.125,0.2768
"2025-08-12 14:45:00","b122",0.125,0.262
"2025-08-12 15:00:00","b122",0.125,0.2579
"2025-08-12 15:15:00","b122",0.125,0.2529
"2025-08-12 15:30:00","b122",0.125,0.2463
"2025-08-12 15:45:00","b122",0.125,0.2406
"2025-08-12 16:00:00","b122",0.125,0.264
"2025-08-12 16:15:00","b122",0.125,0.2549
"2025-08-12 16:30:00","b122",0.125,0.2535
"2025-08-12 16:45:00","b122",0.125,0.2438
"2025-08-12 17:00:00","b122",0.125,0.2404
"2025-08-12 17:15:00","b122",0.0,0.2451
"2025-08-12 17:30:00","b122",0.0,0.2444
"2025-08-12 17:45:00","b122",0.0,0.2351
"2025-08-12 18:00:00","b122",0.0,0.2316
"2025-08-12 18:15:00","b122",0.0,0.2294
"2025-08-12 18:30:00","b122",0.0,0.2263
"2025-08-12 18:45:00","b122",0.0,0.2256
"2025-08-12 19:00:00","b122",0.0,0.2205
"2025-08-12 19:15:00","b122",0.0,0.2278
"2025-08-12 19:30:00","b122",0.0,0.2298
"2025-08-12 19:45:00","b122",0.0,0.2192
"2025-08-12 20:00:00","b122",0.0,0.216
"2025-08-12 20:15:00","b122",0.125,0.2029
"2025-08-12 20:30:00","b122",0.125,0.2031
"2025-08-12 20:45:00","b122",0.125,0.1895
"2025-08-12 21:00:00","b122",0.125,0.1727
"2025-08-12 21:15:00","b122",0.125,0.1691
"2025-08-12 21:30:00","b122",0.125,0.148
"2025-08-12 21:45:00","b122",0.125,0.145
"2025-08-12 22:00:00","b122",0.125,0.1656
"2025-08-12 22:15:00","b122",0.0,0.1683
"2025-08-12 22:30:00","b122",0.0,0.1192
"2025-08-12 22:45:00","b122",0.0,0.0927
"2025-08-12 23:00:00","b122",0.0,0.0932
"2025-08-12 23:15:00","b122",0.0,0.0795
"2025-08-12 23:30:00","b122",0.0,0.0747
"2025-08-12 23:45:00","b122",0.0,0.0732
"2025-08-13 00:00:00","b122",0.0,0.0738
"2025-08-13 00:15:00","b122",0.0,0.0681
"2025-08-13 00:30:00","b122",0.0,0.0679
"2025-08-13 00:45:00","b122",0.0,0.0707
"2025-08-13 01:00:00","b122",0.0,0.0789
"2025-08-13 01:15:00","b122",0.0,0.0647
"2025-08-13 01:30:00","b122",0.0,0.0728
"2025-08-13 01:45:00","b122",0.0,0.0524
"2025-08-13 02:00:00","b122",0.0,0.057
"2025-08-13 02:15:00","b122",0.0,0.0469
"2025-08-13 02:30:00","b122",0.0,0.049
"2025-08-13 02:45:00","b122",0.0,0.0451
"2025-08-13 03:00:00","b122",0.0,0.0449
"2025-08-13 03:15:00","b122",0.0,0.0392
"2025-08-13 03:30:00","b122",0.0,0.0388
"2025-08-13 03:45:00","b122",0.0,0.0332
"2025-08-13 04:00:00","b122",0.0,0.0246
"2025-08-13 04:15:00","b122",0.125,0.0268
"2025-08-13 04:30:00","b122",0.125,0.0388
"2025-08-13 04:45:00","b122",0.125,0.0732
"2025-08-13 05:00:00","b122",0.125,0.0826
"2025-08-13 05:15:00","b122",0.25,0.0392
"2025-08-13 05:30:00","b122",0.25,0.1827
"2025-08-13 05:45:00","b122",0.25,0.1217
"2025-08-13 06:00:00","b122",0.25,0.1495
"2025-08-13 06:15:00","b122",0.125,0.1246
"2025-08-13 06:30:00","b122",0.125,0.0546
"2025-08-13 06:45:00","b122",0.125,0.0648
"2025-08-13 07:00:00","b122",0.125,0.0629
"2025-08-13 07:15:00","b122",0.0,0.074
"2025-08-13 07:30:00","b122",0.0,0.0467
"2025-08-13 07:45:00","b122",0.0,0.0475
"2025-08-13 08:00:00","b122",0.0,0.0545
"2025-08-13 08:15:00","b122",0.0,0.05
"2025-08-13 08:30:00","b122",0.0,0.0538
"2025-08-13 08:45:00","b122",0.0,0.0373
"2025-08-13 09:00:00","b122",0.0,0.0352
"2025-08-13 09:15:00","b122",0.0,0.0349
"2025-08-13 09:30:00","b122",0.0,0.0331
"2025-08-13 09:45:00","b122",0.0,0.0358
"2025-08-13 10:00:00","b122",0.0,0.0386
"2025-08-13 10:15:00","b122",0.0,0.0242
"2025-08-13 10:30:00","b122",0.0,0.0212
"2025-08-13 10:45:00","b122",0.0,0.0203
"2025-08-13 11:00:00","b122",0.0,0.02
"2025-08-13 11:15:00","b122",0.0,0.0198
"2025-08-13 11:30:00","b122",0.0,0.0194
"2025-08-13 11:45:00","b122",0.0,0.0182
"2025-08-13 12:00:00","b122",0.0,0.0189
"2025-08-13 12:15:00","b122",0.0,0.0185
"2025-08-13 12:30:00","b122",0.0,0.0194
"2025-08-13 12:45:00","b122",0.0,0.0205
"2025-08-13 13:00:00","b122",0.0,0.0217
"2025-08-13 13:15:00","b122",0.0,0.0204
"2025-08-13 13:30:00","b122",0.0,0.0194
"2025-08-13 13:45:00","b122",0.0,0.0226
"2025-08-13 14:00:00","b122",0.0,0.0438
"2025-08-13 14:15:00","b122",0.0,0.0395
"2025-08-13 14:30:00","b122",0.0,0.0227
"2025-08-13 14:45:00","b122",0.0,0.0177
"2025-08-13 15:00:00","b122",0.0,0.0198
"2025-08-13 15:15:00","b122",0.0,0.0188
"2025-08-13 15:30:00","b122",0.0,0.0224
"2025-08-13 15:45:00","b122",0.0,0.0191
"2025-08-13 16:00:00","b122",0.0,0.0298
"2025-08-13 16:15:00","b122",0.0,0.0521
"2025-08-13 16:30:00","b122",0.0,0.0427
"2025-08-13 16:45:00","b122",0.0,0.0157
"2025-08-13 17:00:00","b122",0.0,0.0126
"2025-08-13 17:15:00","b122",0.0,0.0103
"2025-08-13 17:30:00","b122",0.0,0.0
"2025-08-13 17:45:00","b122",0.0,0.0
"2025-08-13 18:00:00","b122",0.0,0.0
"2025-08-13 18:15:00","b122",0.0,0.0
"2025-08-13 18:30:00","b122",0.0,0.0
"2025-08-13 18:45:00","b122",0.0,0.0
"2025-08-13 19:00:00","b122",0.0,0.0
"2025-08-13 19:15:00","b122",0.0,0.0
"2025-08-13 19:30:00","b122",0.0,0.0
"2025-08-13 19:45:00","b122",0.0,0.0
"2025-08-13 20:00:00","b122",0.0,0.0
"2025-08-13 20:15:00","b122",0.0,0.0
"2025-08-13 20:30:00","b122",0.0,0.0
"2025-08-13 20:45:00","b122",0.0,0.0
"2025-08-13 21:00:00","b122",0.0,0.0
"2025-08-13 21:15:00","b122",0.0,0.0
"2025-08-13 21:30:00","b122",0.0,0.0
"2025-08-13 21:45:00","b122",0.0,0.0
"2025-08-13 22:00:00","b122",0.0,0.0
"2025-08-13 22:15:00","b122",0.0,0.0
"2025-08-13 22:30:00","b122",0.0,0.0
"2025-08-13 22:45:00","b122",0.0,0.0
"2025-08-13 23:00:00","b122",0.0,0.0
"2025-08-13 23:15:00","b122",0.0,0.0
"2025-08-13 23:30:00","b122",0.0,0.0
"2025-08-13 23:45:00","b122",0.0,0.0
"2025-08-14 00:00:00","b122",0.0,0.0
"2025-08-14 00:15:00","b122",0.0,0.0
"2025-08-14 00:30:00","b122",0.0,0.0
"2025-08-14 00:45:00","b122",0.0,0.0
"2025-08-14 01:00:00","b122",0.0,0.0
"2025-08-14 01:15:00","b122",0.0,0.0
"2025-08-14 01:30:00","b122",0.0,0.0
"2025-08-14 01:45:00","b122",0.0,0.0
"2025-08-14 02:00:00","b122",0.0,0.0
"2025-08-14 02:15:00","b122",0.0,0.0
"2025-08-14 02:30:00","b122",0.0,0.0
"2025-08-14 02:45:00","b122",0.0,0.0
"2025-08-14 03:00:00","b122",0.0,0.0
"2025-08-14 03:15:00","b122",0.0,0.0
"2025-08-14 03:30:00","b122",0.0,0.0
"2025-08-14 03:45:00","b122",0.0,0.0
"2025-08-14 04:00:00","b122",0.0,0.0
"2025-08-14 04:15:00","b122",0.0,0.0
"2025-08-14 04:30:00","b122",0.0,0.0
"2025-08-14 04:45:00","b122",0.0,0.0
"2025-08-14 05:00:00","b122",0.0,0.0
"2025-08-14 05:15:00","b122",0.0,0.0
"2025-08-14 05:30:00","b122",0.0,0.0
"2025-08-14 05:45:00","b122",0.0,0.0
"2025-08-14 06:00:00","b122",0.0,0.0
"2025-08-14 06:15:00","b122",0.0,0.0
"2025-08-14 06:30:00","b122",0.0,0.0
"2025-08-14 06:45:00","b122",0.0,0.0
"2025-08-14 07:00:00","b122",0.0,0.0
"2025-08-14 07:15:00","b122",0.0,0.0
"2025-08-14 07:30:00","b122",0.0,0.0
"2025-08-14 07:45:00","b122",0.0,0.0
"2025-08-14 08:00:00","b122",0.0,0.0
"2025-08-14 08:15:00","b122",0.0,0.0
"2025-08-14 08:30:00","b122",0.0,0.0
"2025-08-14 08:45:00","b122",0.0,0.0
"2025-08-14 09:00:00","b122",0.0,0.0
"2025-08-14 09:15:00","b122",0.0,0.0
"2025-08-14 09:30:00","b122",0.0,0.0
"2025-08-14 09:45:00","b122",0.0,0.0
"2025-08-14 10:00:00","b122",0.0,0.0
"2025-08-14 10:15:00","b122",0.0,0.0
"2025-08-14 10:30:00","b122",0.0,0.0
"2025-08-14 10:45:00","b122",0.0,0.0
"2025-08-14 11:00:00","b122",0.0,0.0
"2025-08-14 11:15:00","b122",0.0,0.0
"2025-08-14 11:30:00","b122",0.0,0.0
"2025-08-14 11:45:00","b122",0.0,0.0
"2025-08-14 12:00:00","b122",0.0,0.0
"2025-08-14 12:15:00","b122",0.0,0.0
"2025-08-14 12:30:00","b122",0.0,0.0
"2025-08-14 12:45:00","b122",0.0,0.0
"2025-08-14 13:00:00","b122",0.0,0.0
"2025-08-14 13:15:00","b122",0.0,0.0
"2025-08-14 13:30:00","b122",0.0,0.0
"2025-08-14 13:45:00","b122",0.0,0.0
"2025-08-14 14:00:00","b122",0.0,0.0
"2025-08-14 14:15:00","b122",0.0,0.0
"2025-08-14 14:30:00","b122",0.0,0.0
"2025-08-14 14:45:00","b122",0.0,0.0
"2025-08-14 15:00:00","b122",0.0,0.0
"2025-08-14 15:15:00","b122",0.0,0.0
"2025-08-14 15:30:00","b122",0.0,0.0
"2025-08-14 15:45:00","b122",0.0,0.0
"2025-08-14 16:00:00","b122",0.0,0.0
"2025-08-14 16:15:00","b122",0.0,0.0
"2025-08-14 16:30:00","b122",0.0,0.0
"2025-08-14 16:45:00","b122",0.0,0.0
"2025-08-14 17:00:00","b122",0.0,0.0
"2025-08-14 17:15:00","b122",0.0,0.0
"2025-08-14 17:30:00","b122",0.0,0.0
"2025-08-14 17:45:00","b122",0.0,0.0
"2025-08-14 18:00:00","b122",0.0,0.0
"2025-08-14 18:15:00","b122",0.75,0.0
"2025-08-14 18:30:00","b122",0.75,0.2664
"2025-08-14 18:45:00","b122",0.75,0.3658
"2025-08-14 19:00:00","b122",0.75,0.612
"2025-08-14 19:15:00","b122",1.625,0.3778
"2025-08-14 19:30:00","b122",1.625,1.627
"2025-08-14 19:45:00","b122",1.625,1.2584
"2025-08-14 20:00:00","b122",1.625,1.1683
"2025-08-14 20:15:00","b122",0.0,0.9829
"2025-08-14 20:30:00","b122",0.0,0.0853
"2025-08-14 20:45:00","b122",0.0,0.1134
"2025-08-14 21:00:00","b122",0.0,0.0807
"2025-08-14 21:15:00","b122",0.0,0.0776
"2025-08-14 21:30:00","b122",0.0,0.0893
"2025-08-14 21:45:00","b122",0.0,0.0851
"2025-08-14 22:00:00","b122",0.0,0.0965
"2025-08-14 22:15:00","b122",0.0,0.0853
"2025-08-14 22:30:00","b122",0.0,0.0856
"2025-08-14 22:45:00","b122",0.0,0.0748
"2025-08-14 23:00:00","b122",0.0,0.0837
"2025-08-14 23:15:00","b122",0.0,0.0845
"2025-08-14 23:30:00","b122",0.0,0.1183
"2025-08-14 23:45:00","b122",0.0,0.1119
"2025-08-15 00:00:00","b122",0.0,0.1264
"2025-08-15 00:15:00","b122",0.0,0.1054
"2025-08-15 00:30:00","b122",0.0,0.0902
"2025-08-15 00:45:00","b122",0.0,0.0857
"2025-08-15 01:00:00","b122",0.0,0.0962
"2025-08-15 01:15:00","b122",0.0,0.0831
"2025-08-15 01:30:00","b122",0.0,0.0915
"2025-08-15 01:45:00","b122",0.0,0.0928
"2025-08-15 02:00:00","b122",0.0,0.0847
"2025-08-15 02:15:00","b122",0.0,0.0854
"2025-08-15 02:30:00","b122",0.0,0.085
"2025-08-15 02:45:00","b122",0.0,0.084
"2025-08-15 03:00:00","b122",0.0,0.0954
"2025-08-15 03:15:00","b122",0.0,0.0947
"2025-08-15 03:30:00","b122",0.0,0.0904
"2025-08-15 03:45:00","b122",0.0,0.0826
"2025-08-15 04:00:00","b122",0.0,0.1111
"2025-08-15 04:15:00","b122",0.0,0.1023
"2025-08-15 04:30:00","b122",0.0,0.1016
"2025-08-15 04:45:00","b122",0.0,0.1033
"2025-08-15 05:00:00","b122",0.0,0.0801
"2025-08-15 05:15:00","b122",0.0,0.0937
"2025-08-15 05:30:00","b122",0.0,0.0859
"2025-08-15 05:45:00","b122",0.0,0.0864
"2025-08-15 06:00:00","b122",0.0,0.0827
"2025-08-15 06:15:00","b122",0.0,0.0852
"2025-08-15 06:30:00","b122",0.0,0.0674
"2025-08-15 06:45:00","b122",0.0,0.0606
"2025-08-15 07:00:00","b122",0.0,0.0598
"2025-08-15 07:15:00","b122",0.0,0.057
"2025-08-15 07:30:00","b122",0.0,0.0428
"2025-08-15 07:45:00","b122",0.0,0.0221
"2025-08-15 08:00:00","b122",0.0,0.0216
"2025-08-15 08:15:00","b122",0.0,0.0
"2025-08-15 08:30:00","b122",0.0,0.0
"2025-08-15 08:45:00","b122",0.0,0.0
"2025-08-15 09:00:00","b122",0.0,0.0
"2025-08-15 09:15:00","b122",0.0,0.0
"2025-08-15 09:30:00","b122",0.0,0.0
"2025-08-15 09:45:00","b122",0.0,0.0
"2025-08-15 10:00:00","b122",0.0,0.0
"2025-08-15 10:15:00","b122",0.0,0.0
"2025-08-15 10:30:00","b122",0.0,0.0
"2025-08-15 10:45:00","b122",0.0,0.0
"2025-08-15 11:00:00","b122",0.0,0.0
"2025-08-15 11:15:00","b122",0.0,0.0
"2025-08-15 11:30:00","b122",0.0,0.0
"2025-08-15 11:45:00","b122",0.0,0.0
"2025-08-15 12:00:00","b122",0.0,0.0
"2025-08-15 12:15:00","b122",0.0,0.0
"2025-08-15 12:30:00","b122",0.0,0.0
"2025-08-15 12:45:00","b122",0.0,0.0
"2025-08-15 13:00:00","b122",0.0,0.0
"2025-08-15 13:15:00","b122",0.0,0.0
"2025-08-15 13:30:00","b122",0.0,0.0
"2025-08-15 13:45:00","b122",0.0,0.0
"2025-08-15 14:00:00","b122",0.0,0.0
"2025-08-15 14:15:00","b122",0.0,0.0
"2025-08-15 14:30:00","b122",0.0,0.0
"2025-08-15 14:45:00","b122",0.0,0.0
"2025-08-15 15:00:00","b122",0.0,0.0
"2025-08-15 15:15:00","b122",0.0,0.0
"2025-08-15 15:30:00","b122",0.0,0.0
"2025-08-15 15:45:00","b122",0.0,0.0
"2025-08-15 16:00:00","b122",0.0,0.0
"2025-08-15 16:15:00","b122",0.0,0.0
"2025-08-15 16:30:00","b122",0.0,0.0
"2025-08-15 16:45:00","b122",0.0,0.0
"2025-08-15 17:00:00","b122",0.0,0.0
"2025-08-15 17:15:00","b122",0.0,0.0
"2025-08-15 17:30:00","b122",0.0,0.0
"2025-08-15 17:45:00","b122",0.0,0.0
"2025-08-15 18:00:00","b122",0.0,0.0
"2025-08-15 18:15:00","b122",0.0,0.0
"2025-08-15 18:30:00","b122",0.0,0.0
"2025-08-15 18:45:00","b122",0.0,0.0
"2025-08-15 19:00:00","b122",0.0,0.0
"2025-08-15 19:15:00","b122",0.0,0.0
"2025-08-15 19:30:00","b122",0.0,0.0
"2025-08-15 19:45:00","b122",0.0,0.0
"2025-08-15 20:00:00","b122",0.0,0.0
"2025-08-15 20:15:00","b122",0.0,0.0
"2025-08-15 20:30:00","b122",0.0,0.0
"2025-08-15 20:45:00","b122",0.0,0.0
"2025-08-15 21:00:00","b122",0.0,0.0
"2025-08-15 21:15:00","b122",0.0,0.0
"2025-08-15 21:30:00","b122",0.0,0.0
"2025-08-15 21:45:00","b122",0.0,0.0
"2025-08-15 22:00:00","b122",0.0,0.0
"2025-08-15 22:15:00","b122",0.0,0.0
"2025-08-15 22:30:00","b122",0.0,0.0
"2025-08-15 22:45:00","b122",0.0,0.0
"2025-08-15 23:00:00","b122",0.0,0.0
"2025-08-15 23:15:00","b122",0.0,0.0
"2025-08-15 23:30:00","b122",0.0,0.0
"2025-08-15 23:45:00","b122",0.0,0.0
"2025-08-16 00:00:00","b122",0.0,0.0
"2025-08-16 00:15:00","b122",0.0,0.0
"2025-08-16 00:30:00","b122",0.0,0.0
"2025-08-16 00:45:00","b122",0.0,0.0
"2025-08-16 01:00:00","b122",0.0,0.0
"2025-08-16 01:15:00","b122",0.0,0.0
"2025-08-16 01:30:00","b122",0.0,0.0
"2025-08-16 01:45:00","b122",0.0,0.0
"2025-08-16 02:00:00","b122",0.0,0.0
"2025-08-16 02:15:00","b122",0.0,0.0
"2025-08-16 02:30:00","b122",0.0,0.0
"2025-08-16 02:45:00","b122",0.0,0.0
"2025-08-16 03:00:00","b122",0.0,0.0
"2025-08-16 03:15:00","b122",0.0,0.0
"2025-08-16 03:30:00","b122",0.0,0.0
"2025-08-16 03:45:00","b122",0.0,0.0
"2025-08-16 04:00:00","b122",0.0,0.0
"2025-08-16 04:15:00","b122",0.0,0.0
"2025-08-16 04:30:00","b122",0.0,0.0
"2025-08-16 04:45:00","b122",0.0,0.0
"2025-08-16 05:00:00","b122",0.0,0.0
"2025-08-16 05:15:00","b122",0.0,0.0
"2025-08-16 05:30:00","b122",0.0,0.0
"2025-08-16 05:45:00","b122",0.0,0.0
"2025-08-16 06:00:00","b122",0.0,0.0
"2025-08-16 06:15:00","b122",0.0,0.0
"2025-08-16 06:30:00","b122",0.0,0.0
"2025-08-16 06:45:00","b122",0.0,0.0
"2025-08-16 07:00:00","b122",0.0,0.0
"2025-08-16 07:15:00","b122",0.0,0.0
"2025-08-16 07:30:00","b122",0.0,0.0
"2025-08-16 07:45:00","b122",0.0,0.0
"2025-08-16 08:00:00","b122",0.0,0.0
"2025-08-16 08:15:00","b122",0.0,0.0
"2025-08-16 08:30:00","b122",0.0,0.0
"2025-08-16 08:45:00","b122",0.0,0.0
"2025-08-16 09:00:00","b122",0.0,0.0
"2025-08-16 09:15:00","b122",0.0,0.0
"2025-08-16 09:30:00","b122",0.0,0.0
"2025-08-16 09:45:00","b122",0.0,0.0
"2025-08-16 10:00:00","b122",0.0,0.0
"2025-08-16 10:15:00","b122",0.0,0.0
"2025-08-16 10:30:00","b122",0.0,0.0
"2025-08-16 10:45:00","b122",0.0,0.0
"2025-08-16 11:00:00","b122",0.0,0.0
"2025-08-16 11:15:00","b122",0.0,0.0
"2025-08-16 11:30:00","b122",0.0,0.0
"2025-08-16 11:45:00","b122",0.0,0.0
"2025-08-16 12:00:00","b122",0.0,0.0
"2025-08-16 12:15:00","b122",0.0,0.0
"2025-08-16 12:30:00","b122",0.0,0.0
"2025-08-16 12:45:00","b122",0.0,0.0
"2025-08-16 13:00:00","b122",0.0,0.0
"2025-08-16 13:15:00","b122",0.0,0.0
"2025-08-16 13:30:00","b122",0.0,0.0
"2025-08-16 13:45:00","b122",0.0,0.0
"2025-08-16 14:00:00","b122",0.0,0.0
"2025-08-16 14:15:00","b122",0.0,0.0
"2025-08-16 14:30:00","b122",0.0,0.0
"2025-08-16 14:45:00","b122",0.0,0.0
"2025-08-16 15:00:00","b122",0.0,0.0
"2025-08-16 15:15:00","b122",0.0,0.0
"2025-08-16 15:30:00","b122",0.0,0.0
"2025-08-16 15:45:00","b122",0.0,0.0
"2025-08-16 16:00:00","b122",0.0,0.0
"2025-08-16 16:15:00","b122",0.0,0.0
"2025-08-16 16:30:00","b122",0.0,0.0
"2025-08-16 16:45:00","b122",0.0,0.0
"2025-08-16 17:00:00","b122",0.0,0.0
"2025-08-16 17:15:00","b122",0.0,0.0
"2025-08-16 17:30:00","b122",0.0,0.0
"2025-08-16 17:45:00","b122",0.0,0.0
"2025-08-16 18:00:00","b122",0.0,0.0
"2025-08-16 18:15:00","b122",0.0,0.0
"2025-08-16 18:30:00","b122",0.0,0.0
"2025-08-16 18:45:00","b122",0.0,0.0
"2025-08-16 19:00:00","b122",0.0,0.0
"2025-08-16 19:15:00","b122",0.0,0.0
"2025-08-16 19:30:00","b122",0.0,0.0
"2025-08-16 19:45:00","b122",0.0,0.0
"2025-08-16 20:00:00","b122",0.0,0.0
"2025-08-16 20:15:00","b122",0.0,0.0
"2025-08-16 20:30:00","b122",0.0,0.0
"2025-08-16 20:45:00","b122",0.0,0.0
"2025-08-16 21:00:00","b122",0.0,0.0
"2025-08-16 21:15:00","b122",0.0,0.0
"2025-08-16 21:30:00","b122",0.0,0.0
"2025-08-16 21:45:00","b122",0.0,0.0
"2025-08-16 22:00:00","b122",0.0,0.0
"2025-08-16 22:15:00","b122",0.0,0.0
"2025-08-16 22:30:00","b122",0.0,0.0
"2025-08-16 22:45:00","b122",0.0,0.0
"2025-08-16 23:00:00","b122",0.0,0.0
"2025-08-16 23:15:00","b122",0.0,0.0
"2025-08-16 23:30:00","b122",0.0,0.0
"2025-08-16 23:45:00","b122",0.0,0.0
"2025-08-17 00:00:00","b122",0.0,0.0
"2025-08-17 00:15:00","b122",0.0,0.0
"2025-08-17 00:30:00","b122",0.0,0.0
"2025-08-17 00:45:00","b122",0.0,0.0
"2025-08-17 01:00:00","b122",0.0,0.0
"2025-08-17 01:15:00","b122",0.0,0.0
"2025-08-17 01:30:00","b122",0.0,0.0
"2025-08-17 01:45:00","b122",0.0,0.0
"2025-08-17 02:00:00","b122",0.0,0.0
"2025-08-17 02:15:00","b122",0.0,0.0
"2025-08-17 02:30:00","b122",0.0,0.0
"2025-08-17 02:45:00","b122",0.0,0.0
"2025-08-17 03:00:00","b122",0.0,0.0
"2025-08-17 03:15:00","b122",0.0,0.0
"2025-08-17 03:30:00","b122",0.0,0.0
"2025-08-17 03:45:00","b122",0.0,0.0
"2025-08-17 04:00:00","b122",0.0,0.0
"2025-08-17 04:15:00","b122",0.0,0.0
"2025-08-17 04:30:00","b122",0.0,0.0
"2025-08-17 04:45:00","b122",0.0,0.0
"2025-08-17 05:00:00","b122",0.0,0.0
"2025-08-17 05:15:00","b122",0.0,0.0
"2025-08-17 05:30:00","b122",0.0,0.0
"2025-08-17 05:45:00","b122",0.0,0.0
"2025-08-17 06:00:00","b122",0.0,0.0
"2025-08-17 06:15:00","b122",0.0,0.0
"2025-08-17 06:30:00","b122",0.0,0.0
"2025-08-17 06:45:00","b122",0.0,0.0
"2025-08-17 07:00:00","b122",0.0,0.0
"2025-08-17 07:15:00","b122",0.0,0.0
"2025-08-17 07:30:00","b122",0.0,0.0
"2025-08-17 07:45:00","b122",0.0,0.0
"2025-08-17 08:00:00","b122",0.0,0.0
"2025-08-17 08:15:00","b122",0.0,0.0
"2025-08-17 08:30:00","b122",0.0,0.0
"2025-08-17 08:45:00","b122",0.0,0.0
"2025-08-17 09:00:00","b122",0.0,0.0
"2025-08-17 09:15:00","b122",0.0,0.0
"2025-08-17 09:30:00","b122",0.0,0.0
"2025-08-17 09:45:00","b122",0.0,0.0
"2025-08-17 10:00:00","b122",0.0,0.0
"2025-08-17 10:15:00","b122",0.0,0.0
"2025-08-17 10:30:00","b122",0.0,0.0
"2025-08-17 10:45:00","b122",0.0,0.0
"2025-08-17 11:00:00","b122",0.0,0.0
"2025-08-17 11:15:00","b122",0.0,0.0
"2025-08-17 11:30:00","b122",0.0,0.0
"2025-08-17 11:45:00","b122",0.0,0.0
"2025-08-17 12:00:00","b122",0.0,0.0
"2025-08-17 12:15:00","b122",0.0,0.0
"2025-08-17 12:30:00","b122",0.0,0.0
"2025-08-17 12:45:00","b122",0.0,0.0
"2025-08-17 13:00:00","b122",0.0,0.0
"2025-08-17 13:15:00","b122",0.0,0.0
"2025-08-17 13:30:00","b122",0.0,0.0
"2025-08-17 13:45:00","b122",0.0,0.0
"2025-08-17 14:00:00","b122",0.0,0.0
"2025-08-17 14:15:00","b122",0.0,0.0
"2025-08-17 14:30:00","b122",0.0,0.0
"2025-08-17 14:45:00","b122",0.0,0.0
"2025-08-17 15:00:00","b122",0.0,0.0
"2025-08-17 15:15:00","b122",0.0,0.0
"2025-08-17 15:30:00","b122",0.0,0.0
"2025-08-17 15:45:00","b122",0.0,0.0
"2025-08-17 16:00:00","b122",0.0,0.0
"2025-08-17 16:15:00","b122",0.0,0.0
"2025-08-17 16:30:00","b122",0.0,0.0
"2025-08-17 16:45:00","b122",0.0,0.0
"2025-08-17 17:00:00","b122",0.0,0.0
"2025-08-17 17:15:00","b122",0.0,0.0
"2025-08-17 17:30:00","b122",0.0,0.0
"2025-08-17 17:45:00","b122",0.0,0.0
"2025-08-17 18:00:00","b122",0.0,0.0
"2025-08-17 18:15:00","b122",0.0,0.0
"2025-08-17 18:30:00","b122",0.0,0.0
"2025-08-17 18:45:00","b122",0.0,0.0
"2025-08-17 19:00:00","b122",0.0,0.0
"2025-08-17 19:15:00","b122",0.0,0.0
"2025-08-17 19:30:00","b122",0.0,0.0
"2025-08-17 19:45:00","b122",0.0,0.0
"2025-08-17 20:00:00","b122",0.0,0.0
"2025-08-17 20:15:00","b122",0.0,0.0
"2025-08-17 20:30:00","b122",0.0,0.0
"2025-08-17 20:45:00","b122",0.0,0.0
"2025-08-17 21:00:00","b122",0.0,0.0
"2025-08-17 21:15:00","b122",0.0,0.0
"2025-08-17 21:30:00","b122",0.0,0.0
"2025-08-17 21:45:00","b122",0.0,0.0
"2025-08-17 22:00:00","b122",0.0,0.0
"2025-08-17 22:15:00","b122",0.0,0.0
"2025-08-17 22:30:00","b122",0.0,0.0
"2025-08-17 22:45:00","b122",0.0,0.0
"2025-08-17 23:00:00","b122",0.0,0.0
"2025-08-17 23:15:00","b122",0.0,0.0
"2025-08-17 23:30:00","b122",0.0,0.0
"2025-08-17 23:45:00","b122",0.0,0.0
"2025-08-18 00:00:00","b122",0.0,0.0
"2025-08-18 00:15:00","b122",0.0,0.0
"2025-08-18 00:30:00","b122",0.0,0.0
"2025-08-18 00:45:00","b122",0.0,0.0
"2025-08-18 01:00:00","b122",0.0,0.0
