"predict_time","device","real_rainfall_transient","predict_rainfall"
"2025-09-10 06:15:00","b99",0.0,9.999999747378752e-06
"2025-09-10 06:30:00","b99",0.0,9.999999747378752e-06
"2025-09-10 06:45:00","b99",0.0,9.999999747378752e-06
"2025-09-10 07:00:00","b99",0.0,9.999999747378752e-06
"2025-09-10 07:15:00","b99",0.0,9.999999747378752e-06
"2025-09-10 07:30:00","b99",0.0,9.999999747378752e-06
"2025-09-10 07:45:00","b99",0.0,9.999999747378752e-06
"2025-09-10 08:00:00","b99",0.0,9.999999747378752e-06
"2025-09-10 08:15:00","b99",0.0,9.999999747378752e-06
"2025-09-10 08:30:00","b99",0.0,9.999999747378752e-06
"2025-09-10 08:45:00","b99",0.0,9.999999747378752e-06
"2025-09-10 09:00:00","b99",0.0,9.999999747378752e-06
"2025-09-10 09:15:00","b99",0.0,9.999999747378752e-06
"2025-09-10 09:30:00","b99",0.0,9.999999747378752e-06
"2025-09-10 09:45:00","b99",0.0,9.999999747378752e-06
"2025-09-10 10:00:00","b99",0.0,9.999999747378752e-06
"2025-09-10 10:15:00","b99",0.0,9.999999747378752e-06
"2025-09-10 10:30:00","b99",0.0,9.999999747378752e-06
"2025-09-10 10:45:00","b99",0.0,9.999999747378752e-06
"2025-09-10 11:00:00","b99",0.0,9.999999747378752e-06
"2025-09-10 11:15:00","b99",0.0,9.999999747378752e-06
"2025-09-10 11:30:00","b99",0.0,9.999999747378752e-06
"2025-09-10 11:45:00","b99",0.0,9.999999747378752e-06
"2025-09-10 12:00:00","b99",0.0,9.999999747378752e-06
"2025-09-10 12:15:00","b99",0.0,9.999999747378752e-06
"2025-09-10 12:30:00","b99",0.0,9.999999747378752e-06
"2025-09-10 12:45:00","b99",0.0,9.999999747378752e-06
"2025-09-10 13:00:00","b99",0.0,9.999999747378752e-06
"2025-09-10 13:15:00","b99",0.0,9.999999747378752e-06
"2025-09-10 13:30:00","b99",0.0,9.999999747378752e-06
"2025-09-10 13:45:00","b99",0.0,9.999999747378752e-06
"2025-09-10 14:00:00","b99",1.0,9.999999747378752e-06
"2025-09-10 14:15:00","b99",0.5,9.999999747378752e-06
"2025-09-10 14:30:00","b99",0.0,0.6788314580917358
"2025-09-10 14:45:00","b99",0.5,0.15060469508171082
"2025-09-10 15:00:00","b99",0.0,0.2945172190666199
"2025-09-10 15:15:00","b99",0.5,0.6413904428482056
"2025-09-10 15:30:00","b99",0.0,0.5693135261535645
"2025-09-10 15:45:00","b99",0.0,0.8231112957000732
"2025-09-10 16:00:00","b99",0.0,0.42262008786201477
"2025-09-10 16:15:00","b99",0.0,0.25867536664009094
"2025-09-10 16:30:00","b99",0.0,0.34092745184898376
"2025-09-10 16:45:00","b99",0.0,0.21128545701503754
"2025-09-10 17:00:00","b99",0.0,0.37064412236213684
"2025-09-10 17:15:00","b99",0.0,0.17417465150356293
"2025-09-10 17:30:00","b99",0.0,0.0
"2025-09-10 17:45:00","b99",0.0,0.0
"2025-09-10 18:00:00","b99",0.0,0.13330785930156708
"2025-09-10 18:15:00","b99",0.0,0.06149161607027054
"2025-09-10 18:30:00","b99",0.0,0.025089699774980545
"2025-09-10 18:45:00","b99",0.0,0.002367977052927017
"2025-09-10 19:00:00","b99",0.0,0.01015464961528778
"2025-09-10 19:15:00","b99",0.0,0.02689237892627716
"2025-09-10 19:30:00","b99",0.0,0.18148304522037506
"2025-09-10 19:45:00","b99",0.0,0.16263386607170105
"2025-09-10 20:00:00","b99",0.0,0.1290293037891388
"2025-09-10 20:15:00","b99",0.0,0.006765168160200119
"2025-09-10 20:30:00","b99",0.0,0.016315508633852005
"2025-09-10 20:45:00","b99",0.0,0.0034943483769893646
"2025-09-10 21:00:00","b99",0.0,0.05125841498374939
"2025-09-10 21:15:00","b99",0.0,0.0379876047372818
"2025-09-10 21:30:00","b99",0.0,0.006517212837934494
"2025-09-10 21:45:00","b99",0.0,0.0
"2025-09-10 22:00:00","b99",0.0,0.0
"2025-09-10 22:15:00","b99",0.0,0.0
"2025-09-10 22:30:00","b99",0.0,0.0
"2025-09-10 22:45:00","b99",0.0,0.0
"2025-09-10 23:00:00","b99",0.0,0.0
"2025-09-10 23:15:00","b99",0.0,0.0
"2025-09-10 23:30:00","b99",0.0,0.0
"2025-09-10 23:45:00","b99",0.0,0.0
"2025-09-11 00:00:00","b99",0.0,0.0
"2025-09-11 00:15:00","b99",0.0,0.0
"2025-09-11 00:30:00","b99",0.0,0.0
"2025-09-11 00:45:00","b99",0.0,0.0
"2025-09-11 01:00:00","b99",0.0,0.0
"2025-09-11 01:15:00","b99",0.0,0.0
"2025-09-11 01:30:00","b99",0.0,0.0
"2025-09-11 01:45:00","b99",0.0,0.0
"2025-09-11 02:00:00","b99",0.0,0.12321779131889343
"2025-09-11 02:15:00","b99",0.0,0.09311354905366898
"2025-09-11 02:30:00","b99",0.0,0.08281074464321136
"2025-09-11 02:45:00","b99",0.0,0.232890784740448
"2025-09-11 03:00:00","b99",0.0,0.020847134292125702
"2025-09-11 03:15:00","b99",0.0,0.0027185939252376556
"2025-09-11 03:30:00","b99",0.0,0.00979425385594368
"2025-09-11 03:45:00","b99",0.0,0.004777893424034119
"2025-09-11 04:00:00","b99",0.0,0.03203535079956055
"2025-09-11 04:15:00","b99",0.5,0.1318056285381317
"2025-09-11 04:30:00","b99",0.0,0.15614275634288788
"2025-09-11 04:45:00","b99",0.0,0.4587553143501282
"2025-09-11 05:00:00","b99",0.0,0.2119370549917221
"2025-09-11 05:15:00","b99",0.0,0.2438097894191742
"2025-09-11 05:30:00","b99",0.0,0.09244595468044281
"2025-09-11 05:45:00","b99",0.0,0.12806005775928497
"2025-09-11 06:00:00","b99",0.0,0.1052330732345581
"2025-09-11 06:15:00","b99",0.0,0.12056925892829895
"2025-09-11 06:30:00","b99",0.0,0.13515381515026093
"2025-09-11 06:45:00","b99",0.0,0.07798732072114944
"2025-09-11 07:00:00","b99",0.0,0.06423007696866989
"2025-09-11 07:15:00","b99",0.0,0.03469322249293327
"2025-09-11 07:30:00","b99",0.0,0.021873965859413147
"2025-09-11 07:45:00","b99",0.0,0.004192263353615999
"2025-09-11 08:00:00","b99",0.0,0.005296467337757349
"2025-09-11 08:15:00","b99",0.0,0.019666263833642006
"2025-09-11 08:30:00","b99",0.0,0.02469993755221367
"2025-09-11 08:45:00","b99",0.0,0.06290420144796371
"2025-09-11 09:00:00","b99",0.0,0.040037333965301514
"2025-09-11 09:15:00","b99",9.5,0.017701327800750732
"2025-09-11 09:30:00","b99",0.0,0.0
"2025-09-11 09:45:00","b99",0.0,2.6190147399902344
"2025-09-11 10:00:00","b99",0.0,0.5917806625366211
"2025-09-11 10:15:00","b99",0.0,1.3753466606140137
"2025-09-11 10:30:00","b99",0.0,0.5076207518577576
"2025-09-11 10:45:00","b99",0.0,2.152996063232422
"2025-09-11 11:00:00","b99",0.0,0.20468582212924957
"2025-09-11 11:15:00","b99",0.0,2.118471384048462
"2025-09-11 11:30:00","b99",0.0,0.9232394695281982
"2025-09-11 11:45:00","b99",0.0,3.3711397647857666
"2025-09-11 12:00:00","b99",0.0,1.630104899406433
"2025-09-11 12:15:00","b99",0.0,1.688666582107544
"2025-09-11 12:30:00","b99",0.0,1.1631022691726685
"2025-09-11 12:45:00","b99",0.0,0.8204575777053833
"2025-09-11 13:00:00","b99",0.0,0.40766048431396484
"2025-09-11 13:15:00","b99",0.0,0.6163519620895386
"2025-09-11 13:30:00","b99",0.0,0.15725460648536682
"2025-09-11 13:45:00","b99",0.0,0.6863641738891602
"2025-09-11 14:00:00","b99",0.0,0.19666755199432373
"2025-09-11 14:15:00","b99",0.0,0.9484070539474487
"2025-09-11 14:30:00","b99",0.0,0.42915740609169006
"2025-09-11 14:45:00","b99",0.0,0.7399059534072876
"2025-09-11 15:00:00","b99",0.0,0.46113741397857666
"2025-09-11 15:15:00","b99",0.0,0.5852616429328918
"2025-09-11 15:30:00","b99",0.0,0.5410475134849548
"2025-09-11 15:45:00","b99",0.0,0.48727259039878845
"2025-09-11 16:00:00","b99",0.0,0.33056437969207764
"2025-09-11 16:15:00","b99",0.0,0.1758107841014862
"2025-09-11 16:30:00","b99",0.0,0.498010516166687
"2025-09-11 16:45:00","b99",0.0,0.3992141783237457
"2025-09-11 17:00:00","b99",0.0,0.9060266017913818
"2025-09-11 17:15:00","b99",0.0,0.681804895401001
"2025-09-11 17:30:00","b99",0.0,1.2713247537612915
"2025-09-11 17:45:00","b99",0.0,0.9959406852722168
"2025-09-11 18:00:00","b99",0.0,0.8250548839569092
"2025-09-11 18:15:00","b99",0.0,1.1007565259933472
"2025-09-11 18:30:00","b99",0.0,0.569216251373291
"2025-09-11 18:45:00","b99",0.0,0.3152654469013214
"2025-09-11 19:00:00","b99",0.0,0.0043933093547821045
"2025-09-11 19:15:00","b99",0.0,0.056414082646369934
"2025-09-11 19:30:00","b99",0.0,0.0
"2025-09-11 19:45:00","b99",0.0,0.04019259661436081
"2025-09-11 20:00:00","b99",0.0,0.11755381524562836
"2025-09-11 20:15:00","b99",0.0,0.0
"2025-09-11 20:30:00","b99",8.5,0.0
"2025-09-11 20:45:00","b99",5.5,0.0
"2025-09-11 21:00:00","b99",0.0,2.9627225399017334
"2025-09-11 21:15:00","b99",0.0,1.5027785301208496
"2025-09-11 21:30:00","b99",0.0,2.2062487602233887
"2025-09-11 21:45:00","b99",0.0,0.22498539090156555
"2025-09-11 22:00:00","b99",0.0,0.16954195499420166
"2025-09-11 22:15:00","b99",0.0,0.0
"2025-09-11 22:30:00","b99",0.5,0.10181194543838501
"2025-09-11 22:45:00","b99",0.0,0.6382763981819153
"2025-09-11 23:00:00","b99",0.0,0.002473115921020508
"2025-09-11 23:15:00","b99",0.5,0.0
"2025-09-11 23:30:00","b99",0.0,0.0
"2025-09-11 23:45:00","b99",3.0,1.9996681213378906
"2025-09-12 00:00:00","b99",0.5,0.658254861831665
"2025-09-12 00:15:00","b99",1.0,8.16456127166748
"2025-09-12 00:30:00","b99",2.0,1.5273549556732178
"2025-09-12 00:45:00","b99",0.0,3.056980609893799
"2025-09-12 01:00:00","b99",0.0,4.922566890716553
"2025-09-12 01:15:00","b99",0.0,1.967095136642456
"2025-09-12 01:30:00","b99",1.5,1.3577396869659424
"2025-09-12 01:45:00","b99",0.5,1.4573020935058594
"2025-09-12 02:00:00","b99",0.0,2.7672204971313477
"2025-09-12 02:15:00","b99",0.0,1.0737864971160889
"2025-09-12 02:30:00","b99",0.0,1.244136095046997
"2025-09-12 02:45:00","b99",0.0,1.2597460746765137
"2025-09-12 03:00:00","b99",0.0,0.6724120378494263
"2025-09-12 03:15:00","b99",0.0,1.1955127716064453
"2025-09-12 03:30:00","b99",0.0,0.8962777853012085
"2025-09-12 03:45:00","b99",0.0,1.0007474422454834
"2025-09-12 04:00:00","b99",0.0,0.9512431621551514
"2025-09-12 04:15:00","b99",0.0,0.4874108135700226
"2025-09-12 04:30:00","b99",0.0,0.4103136658668518
"2025-09-12 04:45:00","b99",0.0,0.38216185569763184
"2025-09-12 05:00:00","b99",0.0,0.16946746408939362
"2025-09-12 05:15:00","b99",0.0,0.13868919014930725
"2025-09-12 05:30:00","b99",0.0,0.16542229056358337
"2025-09-12 05:45:00","b99",0.0,0.12727415561676025
"2025-09-12 06:00:00","b99",0.0,0.1574246734380722
"2025-09-12 06:15:00","b99",0.0,0.13095754384994507
"2025-09-12 06:30:00","b99",0.0,0.22390629351139069
"2025-09-12 06:45:00","b99",0.0,0.05354809761047363
"2025-09-12 07:00:00","b99",0.0,0.11973437666893005
"2025-09-12 07:15:00","b99",2.5,0.04394751787185669
"2025-09-12 07:30:00","b99",14.0,0.5549460053443909
"2025-09-12 07:45:00","b99",3.5,1.6010570526123047
"2025-09-12 08:00:00","b99",0.0,3.840865135192871
"2025-09-12 08:15:00","b99",1.5,1.580034852027893
"2025-09-12 08:30:00","b99",0.0,1.4052248001098633
"2025-09-12 08:45:00","b99",0.0,0.8037875294685364
"2025-09-12 09:00:00","b99",0.0,0.6052473783493042
"2025-09-12 09:15:00","b99",0.0,0.10319018363952637
"2025-09-12 09:30:00","b99",0.0,0.4394838809967041
"2025-09-12 09:45:00","b99",0.0,0.06342953443527222
"2025-09-12 10:00:00","b99",0.0,0.5086227059364319
"2025-09-12 10:15:00","b99",0.5,0.23725342750549316
"2025-09-12 10:30:00","b99",0.0,0.9013274908065796
"2025-09-12 10:45:00","b99",0.0,2.6215195655822754
"2025-09-12 11:00:00","b99",0.0,1.0898398160934448
"2025-09-12 11:15:00","b99",0.0,0.2708774507045746
"2025-09-12 11:30:00","b99",0.0,0.46294480562210083
"2025-09-12 11:45:00","b99",0.0,1.2118337154388428
"2025-09-12 12:00:00","b99",0.0,0.4118088483810425
"2025-09-12 12:15:00","b99",0.0,0.47264042496681213
"2025-09-12 12:30:00","b99",0.0,0.41829735040664673
"2025-09-12 12:45:00","b99",0.0,0.6550688743591309
"2025-09-12 13:00:00","b99",0.0,0.543109118938446
"2025-09-12 13:15:00","b99",0.0,0.8682100772857666
"2025-09-12 13:30:00","b99",0.0,0.6919589638710022
"2025-09-12 13:45:00","b99",0.0,0.30517446994781494
"2025-09-12 14:00:00","b99",0.0,0.1576220989227295
"2025-09-12 14:15:00","b99",0.0,0.2285073697566986
"2025-09-12 14:30:00","b99",0.0,0.23403778672218323
"2025-09-12 14:45:00","b99",0.0,0.04831919074058533
"2025-09-12 15:00:00","b99",0.0,0.16738221049308777
"2025-09-12 15:15:00","b99",0.0,0.0446191132068634
"2025-09-12 15:30:00","b99",0.0,0.05076116323471069
"2025-09-12 16:00:00","b99",0.0,0.19261419773101807
"2025-09-12 16:15:00","b99",0.0,0.33735352754592896
"2025-09-12 16:30:00","b99",0.0,0.1589323729276657
"2025-09-12 16:45:00","b99",0.0,0.03745466470718384
"2025-09-12 17:00:00","b99",0.0,0.0
"2025-09-12 17:15:00","b99",0.0,0.0
"2025-09-12 17:30:00","b99",0.0,0.040587425231933594
"2025-09-12 17:45:00","b99",0.0,0.03543326258659363
"2025-09-12 18:00:00","b99",0.0,0.0
"2025-09-12 18:15:00","b99",0.0,0.0
"2025-09-12 18:30:00","b99",0.0,0.0
"2025-09-12 18:45:00","b99",0.0,0.0
"2025-09-12 19:00:00","b99",0.0,0.0
"2025-09-12 19:15:00","b99",0.0,0.0
"2025-09-12 19:30:00","b99",0.0,0.0
"2025-09-12 19:45:00","b99",0.0,0.0
"2025-09-12 20:00:00","b99",0.0,0.0
"2025-09-12 20:15:00","b99",0.0,0.0
"2025-09-12 20:30:00","b99",0.0,0.0
"2025-09-12 20:45:00","b99",0.0,0.0
"2025-09-12 21:00:00","b99",0.0,0.0
"2025-09-12 21:15:00","b99",0.0,0.0
"2025-09-12 21:30:00","b99",0.0,0.0
"2025-09-12 21:45:00","b99",0.5,0.0
"2025-09-12 22:00:00","b99",0.5,0.0
"2025-09-12 22:15:00","b99",2.0,0.2373437136411667
"2025-09-12 22:30:00","b99",3.0,0.12895387411117554
"2025-09-12 22:45:00","b99",1.0,3.5150773525238037
"2025-09-12 23:00:00","b99",0.5,1.3008652925491333
"2025-09-12 23:15:00","b99",0.0,0.2565116286277771
"2025-09-12 23:30:00","b99",0.0,0.2830510139465332
"2025-09-12 23:45:00","b99",0.0,0.08444733917713165
"2025-09-13 00:00:00","b99",0.0,0.15760822594165802
"2025-09-13 00:15:00","b99",0.5,0.43883630633354187
"2025-09-13 00:30:00","b99",0.0,0.24330167472362518
"2025-09-13 00:45:00","b99",1.5,1.9407379627227783
"2025-09-13 01:00:00","b99",1.5,0.481126606464386
"2025-09-13 01:15:00","b99",2.0,3.008540153503418
"2025-09-13 01:30:00","b99",1.0,1.9881622791290283
"2025-09-13 01:45:00","b99",1.0,3.0536856651306152
"2025-09-13 02:00:00","b99",0.5,0.7835735082626343
"2025-09-13 02:15:00","b99",0.0,1.236057996749878
"2025-09-13 02:30:00","b99",0.0,0.5040879249572754
"2025-09-13 02:45:00","b99",0.5,0.4029902517795563
"2025-09-13 03:00:00","b99",0.0,0.7952197194099426
"2025-09-13 03:15:00","b99",0.5,1.6208597421646118
"2025-09-13 03:30:00","b99",0.0,0.8769907355308533
"2025-09-13 03:45:00","b99",0.0,2.768615245819092
"2025-09-13 04:00:00","b99",0.0,0.8485445380210876
"2025-09-13 04:15:00","b99",0.0,1.5968865156173706
"2025-09-13 04:30:00","b99",0.0,1.0025291442871094
"2025-09-13 04:45:00","b99",0.0,1.157677173614502
"2025-09-13 05:00:00","b99",0.0,0.46458834409713745
"2025-09-13 05:15:00","b99",0.0,0.639748215675354
"2025-09-13 05:30:00","b99",0.0,0.25346001982688904
"2025-09-13 05:45:00","b99",0.0,0.3633653223514557
"2025-09-13 06:00:00","b99",0.0,0.32090485095977783
"2025-09-13 06:15:00","b99",0.0,0.38646626472473145
"2025-09-13 06:30:00","b99",0.0,0.16039815545082092
"2025-09-13 06:45:00","b99",0.0,0.2269083857536316
"2025-09-13 07:00:00","b99",0.5,0.14077480137348175
"2025-09-13 07:15:00","b99",0.0,0.18964281678199768
"2025-09-13 07:30:00","b99",0.0,0.7463538646697998
"2025-09-13 07:45:00","b99",0.0,0.1893283873796463
"2025-09-13 08:00:00","b99",0.0,0.16845464706420898
"2025-09-13 08:15:00","b99",0.5,0.229411780834198
"2025-09-13 08:30:00","b99",0.0,0.18260544538497925
"2025-09-13 08:45:00","b99",0.0,0.4774300158023834
"2025-09-13 09:00:00","b99",0.0,0.21332234144210815
"2025-09-13 09:15:00","b99",0.0,0.30119454860687256
"2025-09-13 09:30:00","b99",0.0,0.19915077090263367
"2025-09-13 09:45:00","b99",0.0,0.25796568393707275
"2025-09-13 10:00:00","b99",0.0,0.15453997254371643
"2025-09-13 10:15:00","b99",0.0,0.2379235476255417
"2025-09-13 10:30:00","b99",0.0,0.13331487774848938
"2025-09-13 10:45:00","b99",0.0,0.1521032601594925
"2025-09-13 11:00:00","b99",0.0,0.2911549210548401
"2025-09-13 11:15:00","b99",0.0,0.19305922091007233
"2025-09-13 11:30:00","b99",0.0,0.21784082055091858
"2025-09-13 11:45:00","b99",0.5,0.27281710505485535
"2025-09-13 12:00:00","b99",0.0,0.2578575909137726
"2025-09-13 12:15:00","b99",0.0,0.39343661069869995
"2025-09-13 12:30:00","b99",0.0,0.18187296390533447
"2025-09-13 12:45:00","b99",0.0,0.7870518565177917
"2025-09-13 13:00:00","b99",0.0,0.2392052710056305
"2025-09-13 13:15:00","b99",0.0,0.26828330755233765
"2025-09-13 13:30:00","b99",0.0,0.18122795224189758
"2025-09-13 13:45:00","b99",0.0,0.113949716091156
"2025-09-13 14:00:00","b99",0.0,0.10608411580324173
"2025-09-13 14:15:00","b99",0.0,0.12130863964557648
"2025-09-13 14:30:00","b99",0.0,0.10782970488071442
"2025-09-13 14:45:00","b99",0.0,0.08206702023744583
"2025-09-13 15:00:00","b99",0.0,0.09201538562774658
"2025-09-13 15:15:00","b99",0.0,0.10185687988996506
"2025-09-13 15:30:00","b99",0.0,0.09258224070072174
"2025-09-13 15:45:00","b99",0.0,0.06428911536931992
"2025-09-13 16:00:00","b99",0.0,0.0765874832868576
"2025-09-13 16:15:00","b99",0.0,0.0606822669506073
"2025-09-13 16:30:00","b99",0.0,0.0658983662724495
"2025-09-13 16:45:00","b99",0.0,0.03635355830192566
"2025-09-13 17:00:00","b99",0.0,0.04513586685061455
"2025-09-13 17:15:00","b99",0.0,0.03385612741112709
"2025-09-13 17:30:00","b99",0.0,0.030356768518686295
"2025-09-13 17:45:00","b99",0.0,0.03079976513981819
"2025-09-13 18:00:00","b99",0.0,0.019342247396707535
"2025-09-13 18:15:00","b99",0.0,0.03253133222460747
"2025-09-13 18:30:00","b99",0.0,0.11016151309013367
"2025-09-13 18:45:00","b99",0.0,0.08175036311149597
"2025-09-13 19:00:00","b99",0.0,0.13627496361732483
"2025-09-13 19:15:00","b99",0.0,0.05984354019165039
"2025-09-13 19:30:00","b99",0.0,0.026056313887238503
"2025-09-13 19:45:00","b99",0.0,0.073452427983284
"2025-09-13 20:00:00","b99",0.0,0.06518480181694031
"2025-09-13 20:15:00","b99",0.0,0.09513618052005768
"2025-09-13 20:30:00","b99",0.0,0.025378920137882233
"2025-09-13 20:45:00","b99",0.0,0.03286300599575043
"2025-09-13 21:00:00","b99",0.0,0.0009985677897930145
"2025-09-13 21:15:00","b99",0.0,0.0
"2025-09-13 21:30:00","b99",0.0,0.0
"2025-09-13 21:45:00","b99",0.0,0.0
"2025-09-13 22:00:00","b99",0.0,0.0
"2025-09-13 22:15:00","b99",0.0,0.0
"2025-09-13 22:30:00","b99",0.0,0.0
"2025-09-13 22:45:00","b99",0.0,0.004138772375881672
"2025-09-13 23:00:00","b99",0.0,0.0033355532214045525
"2025-09-13 23:15:00","b99",0.0,0.0556444376707077
"2025-09-13 23:30:00","b99",0.0,0.01658790558576584
"2025-09-13 23:45:00","b99",0.0,0.013405958190560341
"2025-09-14 00:00:00","b99",0.0,0.006898229941725731
"2025-09-14 00:15:00","b99",0.0,0.0
"2025-09-14 00:30:00","b99",0.0,0.0033134082332253456
"2025-09-14 00:45:00","b99",0.0,0.01922478899359703
"2025-09-14 01:00:00","b99",0.0,0.02108590118587017
"2025-09-14 01:15:00","b99",0.0,0.04656872898340225
"2025-09-14 01:30:00","b99",0.0,0.005916702561080456
"2025-09-14 01:45:00","b99",0.0,0.008936760947108269
"2025-09-14 02:00:00","b99",0.0,0.01476975530385971
"2025-09-14 02:15:00","b99",0.0,0.09053102135658264
"2025-09-14 02:30:00","b99",0.0,0.052879273891448975
"2025-09-14 02:45:00","b99",0.0,0.08246318995952606
"2025-09-14 03:00:00","b99",0.0,0.04571712762117386
"2025-09-14 03:15:00","b99",0.0,9.999999747378752e-06
"2025-09-14 03:30:00","b99",0.0,9.999999747378752e-06
"2025-09-14 03:45:00","b99",0.0,9.999999747378752e-06
"2025-09-14 04:00:00","b99",0.0,9.999999747378752e-06
"2025-09-14 04:15:00","b99",0.0,9.999999747378752e-06
"2025-09-14 04:30:00","b99",0.0,9.999999747378752e-06
"2025-09-14 04:45:00","b99",0.0,9.999999747378752e-06
"2025-09-14 05:00:00","b99",0.0,9.999999747378752e-06
"2025-09-14 05:15:00","b99",0.0,9.999999747378752e-06
"2025-09-14 05:30:00","b99",0.0,9.999999747378752e-06
"2025-09-14 05:45:00","b99",0.0,9.999999747378752e-06
"2025-09-14 06:00:00","b99",0.0,9.999999747378752e-06
"2025-09-14 06:15:00","b99",0.0,9.999999747378752e-06
"2025-09-14 06:30:00","b99",0.0,9.999999747378752e-06
"2025-09-14 06:45:00","b99",0.0,9.999999747378752e-06
"2025-09-14 07:00:00","b99",0.0,9.999999747378752e-06
"2025-09-14 07:15:00","b99",0.0,9.999999747378752e-06
"2025-09-14 07:30:00","b99",0.0,9.999999747378752e-06
"2025-09-14 07:45:00","b99",0.0,9.999999747378752e-06
"2025-09-14 08:00:00","b99",0.0,9.999999747378752e-06
"2025-09-14 08:15:00","b99",0.0,9.999999747378752e-06
"2025-09-14 08:30:00","b99",0.0,9.999999747378752e-06
"2025-09-14 08:45:00","b99",0.5,9.999999747378752e-06
"2025-09-14 09:00:00","b99",0.5,9.999999747378752e-06
"2025-09-14 09:15:00","b99",0.0,0.09157561510801315
"2025-09-14 09:30:00","b99",0.0,0.05201470106840134
"2025-09-14 09:45:00","b99",0.5,0.03890188783407211
"2025-09-14 10:00:00","b99",0.0,0.0012912824749946594
"2025-09-14 10:15:00","b99",0.0,0.1566145122051239
"2025-09-14 10:30:00","b99",0.0,0.004950704053044319
"2025-09-14 10:45:00","b99",0.0,0.06480132043361664
"2025-09-14 11:00:00","b99",0.0,0.021487344056367874
"2025-09-14 11:15:00","b99",0.0,0.07677914202213287
"2025-09-14 11:30:00","b99",0.0,0.009195782244205475
"2025-09-14 11:45:00","b99",0.0,0.08912648260593414
"2025-09-14 12:00:00","b99",0.0,0.020467326045036316
"2025-09-14 12:15:00","b99",0.0,0.04170228913426399
"2025-09-14 12:30:00","b99",0.0,0.01074749231338501
"2025-09-14 12:45:00","b99",0.0,0.0309271402657032
"2025-09-14 13:00:00","b99",0.0,0.006367433816194534
"2025-09-14 13:15:00","b99",0.0,0.032447200268507004
"2025-09-14 13:30:00","b99",0.0,0.022239189594984055
"2025-09-14 13:45:00","b99",0.0,0.06616288423538208
"2025-09-14 14:00:00","b99",0.0,0.060015611350536346
"2025-09-14 14:15:00","b99",0.0,0.07693257927894592
"2025-09-14 14:30:00","b99",0.0,0.05451143532991409
"2025-09-14 14:45:00","b99",0.0,0.07295400649309158
"2025-09-14 15:00:00","b99",0.0,0.06744582951068878
"2025-09-14 15:15:00","b99",0.0,0.050338342785835266
"2025-09-14 15:30:00","b99",0.0,0.05750403553247452
"2025-09-14 15:45:00","b99",0.0,0.07073014974594116
"2025-09-14 16:00:00","b99",0.0,0.058782219886779785
"2025-09-14 16:15:00","b99",0.0,0.053166087716817856
"2025-09-14 16:30:00","b99",0.0,0.0661780834197998
"2025-09-14 16:45:00","b99",0.0,0.04543080925941467
"2025-09-14 17:00:00","b99",0.0,0.04891886189579964
"2025-09-14 17:15:00","b99",0.0,0.031247416511178017
"2025-09-14 17:30:00","b99",0.0,0.06435015797615051
"2025-09-14 17:45:00","b99",0.0,0.041194576770067215
"2025-09-14 18:00:00","b99",0.0,0.03541239723563194
"2025-09-14 18:15:00","b99",0.0,0.012931928969919682
"2025-09-14 18:30:00","b99",0.0,0.012120847590267658
"2025-09-14 18:45:00","b99",0.0,0.013782759197056293
"2025-09-14 19:00:00","b99",0.0,0.027186855673789978
"2025-09-14 19:15:00","b99",0.0,0.018162446096539497
"2025-09-14 19:30:00","b99",0.0,0.0038099102675914764
"2025-09-14 19:45:00","b99",0.0,0.01058525312691927
"2025-09-14 20:00:00","b99",0.0,0.003055708482861519
"2025-09-14 20:15:00","b99",0.0,0.0054707955569028854
"2025-09-14 20:30:00","b99",0.0,0.0
"2025-09-14 20:45:00","b99",0.0,0.004948120564222336
"2025-09-14 21:00:00","b99",0.0,0.0
"2025-09-14 21:15:00","b99",0.0,0.0009633246809244156
"2025-09-14 21:30:00","b99",0.0,0.0
"2025-09-14 21:45:00","b99",0.0,0.01302012987434864
"2025-09-14 22:00:00","b99",0.0,0.0
"2025-09-14 22:15:00","b99",0.0,0.0
"2025-09-14 22:30:00","b99",0.0,0.0
"2025-09-14 22:45:00","b99",0.0,0.0
"2025-09-14 23:00:00","b99",0.0,0.0
"2025-09-14 23:15:00","b99",0.0,0.0
"2025-09-14 23:30:00","b99",0.0,0.0
"2025-09-14 23:45:00","b99",0.0,0.0
"2025-09-15 00:00:00","b99",0.0,0.0
"2025-09-15 00:15:00","b99",0.0,0.0
"2025-09-15 00:30:00","b99",0.0,0.0
"2025-09-15 00:45:00","b99",0.0,0.0
"2025-09-15 01:00:00","b99",0.0,0.0
"2025-09-15 01:15:00","b99",0.0,9.999999747378752e-06
"2025-09-15 01:30:00","b99",0.0,9.999999747378752e-06
"2025-09-15 01:45:00","b99",0.0,9.999999747378752e-06
"2025-09-15 02:00:00","b99",0.0,9.999999747378752e-06
"2025-09-15 02:15:00","b99",0.0,9.999999747378752e-06
"2025-09-15 02:30:00","b99",0.0,9.999999747378752e-06
"2025-09-15 02:45:00","b99",0.0,9.999999747378752e-06
"2025-09-15 03:00:00","b99",0.0,9.999999747378752e-06
"2025-09-15 03:15:00","b99",0.0,9.999999747378752e-06
"2025-09-15 03:30:00","b99",0.0,9.999999747378752e-06
"2025-09-15 03:45:00","b99",0.0,9.999999747378752e-06
"2025-09-15 04:00:00","b99",0.0,9.999999747378752e-06
"2025-09-15 04:15:00","b99",0.0,9.999999747378752e-06
"2025-09-15 04:30:00","b99",0.0,9.999999747378752e-06
