"predict_time","device","real_rainfall_transient","predict_rainfall"
"2025-08-12 09:30:00","b105",0.0,0.0
"2025-08-12 09:45:00","b105",0.0,0.0
"2025-08-12 10:00:00","b105",0.0,0.0
"2025-08-12 10:15:00","b105",0.0,0.0
"2025-08-12 10:30:00","b105",0.0,0.0
"2025-08-12 10:45:00","b105",0.0,0.0
"2025-08-12 11:00:00","b105",0.0,0.0
"2025-08-12 11:15:00","b105",0.0,0.0
"2025-08-12 11:30:00","b105",0.0,0.0
"2025-08-12 11:45:00","b105",0.0,0.0
"2025-08-12 12:00:00","b105",0.0,0.0
"2025-08-12 12:15:00","b105",0.0,0.0
"2025-08-12 12:30:00","b105",0.0,0.0
"2025-08-12 12:45:00","b105",0.0,0.0
"2025-08-12 13:00:00","b105",0.0,0.0
"2025-08-12 13:15:00","b105",0.125,0.0
"2025-08-12 13:30:00","b105",0.125,0.1219
"2025-08-12 13:45:00","b105",0.125,0.1006
"2025-08-12 14:00:00","b105",0.125,0.1031
"2025-08-12 14:15:00","b105",0.125,0.0788
"2025-08-12 14:30:00","b105",0.125,0.0897
"2025-08-12 14:45:00","b105",0.125,0.0984
"2025-08-12 15:00:00","b105",0.125,0.12
"2025-08-12 15:15:00","b105",0.125,0.1158
"2025-08-12 15:30:00","b105",0.125,0.1281
"2025-08-12 15:45:00","b105",0.125,0.095
"2025-08-12 16:00:00","b105",0.125,0.0957
"2025-08-12 16:15:00","b105",0.0,0.0814
"2025-08-12 16:30:00","b105",0.0,0.0195
"2025-08-12 16:45:00","b105",0.0,0.018
"2025-08-12 17:00:00","b105",0.0,0.0194
"2025-08-12 17:15:00","b105",0.125,0.0277
"2025-08-12 17:30:00","b105",0.125,0.3442
"2025-08-12 17:45:00","b105",0.125,0.1919
"2025-08-12 18:00:00","b105",0.125,0.1669
"2025-08-12 18:15:00","b105",0.0,0.1099
"2025-08-12 18:30:00","b105",0.0,0.0291
"2025-08-12 18:45:00","b105",0.0,0.029
"2025-08-12 19:00:00","b105",0.0,0.0259
"2025-08-12 19:15:00","b105",0.0,0.026
"2025-08-12 19:30:00","b105",0.0,0.0254
"2025-08-12 19:45:00","b105",0.0,0.0249
"2025-08-12 20:00:00","b105",0.0,0.0255
"2025-08-12 20:15:00","b105",0.0,0.0247
"2025-08-12 20:30:00","b105",0.0,0.0252
"2025-08-12 20:45:00","b105",0.0,0.0246
"2025-08-12 21:00:00","b105",0.0,0.0249
"2025-08-12 21:15:00","b105",0.0,0.0251
"2025-08-12 21:30:00","b105",0.0,0.026
"2025-08-12 21:45:00","b105",0.0,0.0272
"2025-08-12 22:00:00","b105",0.0,0.024
"2025-08-12 22:15:00","b105",0.0,0.0242
"2025-08-12 22:30:00","b105",0.0,0.0235
"2025-08-12 22:45:00","b105",0.0,0.0234
"2025-08-12 23:00:00","b105",0.0,0.0254
"2025-08-12 23:15:00","b105",0.0,0.026
"2025-08-12 23:30:00","b105",0.0,0.0258
"2025-08-12 23:45:00","b105",0.0,0.0284
"2025-08-13 00:00:00","b105",0.0,0.0289
"2025-08-13 00:15:00","b105",0.25,0.0268
"2025-08-13 00:30:00","b105",0.25,0.1839
"2025-08-13 00:45:00","b105",0.25,0.1176
"2025-08-13 01:00:00","b105",0.25,0.1638
"2025-08-13 01:15:00","b105",0.125,0.0903
"2025-08-13 01:30:00","b105",0.125,0.0912
"2025-08-13 01:45:00","b105",0.125,0.0782
"2025-08-13 02:00:00","b105",0.125,0.0858
"2025-08-13 02:15:00","b105",0.0,0.0643
"2025-08-13 02:30:00","b105",0.0,0.0475
"2025-08-13 02:45:00","b105",0.0,0.0513
"2025-08-13 03:00:00","b105",0.0,0.0569
"2025-08-13 03:15:00","b105",0.0,0.053
"2025-08-13 03:30:00","b105",0.0,0.0695
"2025-08-13 03:45:00","b105",0.0,0.0649
"2025-08-13 04:00:00","b105",0.0,0.049
"2025-08-13 04:15:00","b105",0.0,0.0458
"2025-08-13 04:30:00","b105",0.0,0.0401
"2025-08-13 04:45:00","b105",0.0,0.0383
"2025-08-13 05:00:00","b105",0.0,0.0382
"2025-08-13 05:15:00","b105",0.0,0.0347
"2025-08-13 05:30:00","b105",0.0,0.0324
"2025-08-13 05:45:00","b105",0.0,0.0244
"2025-08-13 06:00:00","b105",0.0,0.0204
"2025-08-13 06:15:00","b105",0.0,0.0169
"2025-08-13 06:30:00","b105",0.0,0.0167
"2025-08-13 06:45:00","b105",0.0,0.0135
"2025-08-13 07:00:00","b105",0.0,0.0126
"2025-08-13 07:15:00","b105",0.0,0.0123
"2025-08-13 07:30:00","b105",0.0,0.0137
"2025-08-13 07:45:00","b105",0.0,0.013
"2025-08-13 08:00:00","b105",0.0,0.0124
"2025-08-13 08:15:00","b105",0.0,0.0128
"2025-08-13 08:30:00","b105",0.0,0.0127
"2025-08-13 08:45:00","b105",0.0,0.0105
"2025-08-13 09:00:00","b105",0.0,0.0279
"2025-08-13 09:15:00","b105",0.0,0.0374
"2025-08-13 09:30:00","b105",0.0,0.0496
"2025-08-13 09:45:00","b105",0.0,0.0384
"2025-08-13 10:00:00","b105",0.0,0.0508
"2025-08-13 10:15:00","b105",0.0,0.0307
"2025-08-13 10:30:00","b105",0.0,0.045
"2025-08-13 10:45:00","b105",0.0,0.045
"2025-08-13 11:00:00","b105",0.0,0.0262
"2025-08-13 11:15:00","b105",0.0,0.0221
"2025-08-13 11:30:00","b105",0.0,0.0471
"2025-08-13 11:45:00","b105",0.0,0.0588
"2025-08-13 12:00:00","b105",0.0,0.1149
"2025-08-13 12:15:00","b105",0.0,0.0753
"2025-08-13 12:30:00","b105",0.0,0.0728
"2025-08-13 12:45:00","b105",0.0,0.033
"2025-08-13 13:00:00","b105",0.0,0.0774
"2025-08-13 13:15:00","b105",0.0,0.052
"2025-08-13 13:30:00","b105",0.0,0.0443
"2025-08-13 13:45:00","b105",0.0,0.0278
"2025-08-13 14:00:00","b105",0.0,0.0369
"2025-08-13 14:15:00","b105",0.0,0.0
"2025-08-13 14:30:00","b105",0.0,0.0
"2025-08-13 14:45:00","b105",0.0,0.0
"2025-08-13 15:00:00","b105",0.0,0.0
"2025-08-13 15:15:00","b105",0.0,0.0
"2025-08-13 15:30:00","b105",0.0,0.0
"2025-08-13 15:45:00","b105",0.0,0.0
"2025-08-13 16:00:00","b105",0.0,0.0
"2025-08-13 16:15:00","b105",0.0,0.0
"2025-08-13 16:30:00","b105",0.0,0.0
"2025-08-13 16:45:00","b105",0.0,0.0
"2025-08-13 17:00:00","b105",0.0,0.0
"2025-08-13 17:15:00","b105",0.0,0.0
"2025-08-13 17:30:00","b105",0.0,0.0
"2025-08-13 17:45:00","b105",0.0,0.0
"2025-08-13 18:00:00","b105",0.0,0.0
"2025-08-13 18:15:00","b105",0.0,0.0
"2025-08-13 18:30:00","b105",0.0,0.0
"2025-08-13 18:45:00","b105",0.0,0.0
"2025-08-13 19:00:00","b105",0.0,0.0
"2025-08-13 19:15:00","b105",0.0,0.0
"2025-08-13 19:30:00","b105",0.0,0.0
"2025-08-13 19:45:00","b105",0.0,0.0
"2025-08-13 20:00:00","b105",0.0,0.0
"2025-08-13 20:15:00","b105",0.0,0.0
"2025-08-13 20:30:00","b105",0.0,0.0
"2025-08-13 20:45:00","b105",0.0,0.0
"2025-08-13 21:00:00","b105",0.0,0.0
"2025-08-13 21:15:00","b105",0.0,0.0
"2025-08-13 21:30:00","b105",0.0,0.0
"2025-08-13 21:45:00","b105",0.0,0.0
"2025-08-13 22:00:00","b105",0.0,0.0
"2025-08-13 22:15:00","b105",0.0,0.0
"2025-08-13 22:30:00","b105",0.0,0.0
"2025-08-13 22:45:00","b105",0.0,0.0
"2025-08-13 23:00:00","b105",0.0,0.0
"2025-08-13 23:15:00","b105",0.0,0.0
"2025-08-13 23:30:00","b105",0.0,0.0
"2025-08-13 23:45:00","b105",0.0,0.0
"2025-08-14 00:00:00","b105",0.0,0.0
"2025-08-14 00:15:00","b105",0.0,0.0
"2025-08-14 00:30:00","b105",0.0,0.0
"2025-08-14 00:45:00","b105",0.0,0.0
"2025-08-14 01:00:00","b105",0.0,0.0
"2025-08-14 01:15:00","b105",0.0,0.0
"2025-08-14 01:30:00","b105",0.0,0.0
"2025-08-14 01:45:00","b105",0.0,0.0
"2025-08-14 02:00:00","b105",0.0,0.0
"2025-08-14 02:15:00","b105",0.0,0.0
"2025-08-14 02:30:00","b105",0.0,0.0
"2025-08-14 02:45:00","b105",0.0,0.0
"2025-08-14 03:00:00","b105",0.0,0.0
"2025-08-14 03:15:00","b105",0.0,0.0
"2025-08-14 03:30:00","b105",0.0,0.0
"2025-08-14 03:45:00","b105",0.0,0.0
"2025-08-14 04:00:00","b105",0.0,0.0
"2025-08-14 04:15:00","b105",0.0,0.0
"2025-08-14 04:30:00","b105",0.0,0.0
"2025-08-14 04:45:00","b105",0.0,0.0
"2025-08-14 05:00:00","b105",0.0,0.0
"2025-08-14 05:15:00","b105",0.0,0.0
"2025-08-14 05:30:00","b105",0.0,0.0
"2025-08-14 05:45:00","b105",0.0,0.0
"2025-08-14 06:00:00","b105",0.0,0.0
"2025-08-14 06:15:00","b105",0.0,0.0
"2025-08-14 06:30:00","b105",0.0,0.0
"2025-08-14 06:45:00","b105",0.0,0.0
"2025-08-14 07:00:00","b105",0.0,0.0
"2025-08-14 07:15:00","b105",0.0,0.0
"2025-08-14 07:30:00","b105",0.0,0.0
"2025-08-14 07:45:00","b105",0.0,0.0
"2025-08-14 08:00:00","b105",0.0,0.0
"2025-08-14 08:15:00","b105",0.0,0.0
"2025-08-14 08:30:00","b105",0.0,0.0
"2025-08-14 08:45:00","b105",0.0,0.0
"2025-08-14 09:00:00","b105",0.0,0.0
"2025-08-14 09:15:00","b105",0.0,0.0
"2025-08-14 09:30:00","b105",0.0,0.0
"2025-08-14 09:45:00","b105",0.0,0.0
"2025-08-14 10:00:00","b105",0.0,0.0
"2025-08-14 10:15:00","b105",0.0,0.0
"2025-08-14 10:30:00","b105",0.0,0.0
"2025-08-14 10:45:00","b105",0.0,0.0
"2025-08-14 11:00:00","b105",0.0,0.0
"2025-08-14 11:15:00","b105",0.0,0.0
"2025-08-14 11:30:00","b105",0.0,0.0
"2025-08-14 11:45:00","b105",0.0,0.0
"2025-08-14 12:00:00","b105",0.0,0.0
"2025-08-14 12:15:00","b105",0.0,0.0
"2025-08-14 12:30:00","b105",0.0,0.0
"2025-08-14 12:45:00","b105",0.0,0.0
"2025-08-14 13:00:00","b105",0.0,0.0
"2025-08-14 13:15:00","b105",0.0,0.0
"2025-08-14 13:30:00","b105",0.0,0.0
"2025-08-14 13:45:00","b105",0.0,0.0
"2025-08-14 14:00:00","b105",0.0,0.0
"2025-08-14 14:15:00","b105",0.0,0.0
"2025-08-14 14:30:00","b105",0.0,0.0
"2025-08-14 14:45:00","b105",0.0,0.0
"2025-08-14 15:00:00","b105",0.0,0.0
"2025-08-14 15:15:00","b105",0.0,0.0
"2025-08-14 15:30:00","b105",0.0,0.0
"2025-08-14 15:45:00","b105",0.0,0.0
"2025-08-14 16:00:00","b105",0.0,0.0
"2025-08-14 16:15:00","b105",0.0,0.0
"2025-08-14 16:30:00","b105",0.0,0.0
"2025-08-14 16:45:00","b105",0.0,0.0
"2025-08-14 17:00:00","b105",0.0,0.0
"2025-08-14 17:15:00","b105",0.0,0.0
"2025-08-14 17:30:00","b105",0.0,0.0
"2025-08-14 17:45:00","b105",0.0,0.0
"2025-08-14 18:00:00","b105",0.0,0.0
"2025-08-14 18:15:00","b105",0.0,0.0
"2025-08-14 18:30:00","b105",0.0,0.0
"2025-08-14 18:45:00","b105",0.0,0.0
"2025-08-14 19:00:00","b105",0.0,0.0
"2025-08-14 19:15:00","b105",0.0,0.0
"2025-08-14 19:30:00","b105",0.0,0.0
"2025-08-14 19:45:00","b105",0.0,0.0
"2025-08-14 20:00:00","b105",0.0,0.0
"2025-08-14 20:15:00","b105",0.0,0.0
"2025-08-14 20:30:00","b105",0.0,0.0
"2025-08-14 20:45:00","b105",0.0,0.0
"2025-08-14 21:00:00","b105",0.0,0.0
"2025-08-14 21:15:00","b105",0.0,0.0
"2025-08-14 21:30:00","b105",0.0,0.0
"2025-08-14 21:45:00","b105",0.0,0.0
"2025-08-14 22:00:00","b105",0.0,0.0
"2025-08-14 22:15:00","b105",0.0,0.0
"2025-08-14 22:30:00","b105",0.0,0.0
"2025-08-14 22:45:00","b105",0.0,0.0
"2025-08-14 23:00:00","b105",0.0,0.0
"2025-08-14 23:15:00","b105",0.0,0.0
"2025-08-14 23:30:00","b105",0.0,0.0
"2025-08-14 23:45:00","b105",0.0,0.0
"2025-08-15 00:00:00","b105",0.0,0.0
"2025-08-15 00:15:00","b105",0.0,0.0
"2025-08-15 00:30:00","b105",0.0,0.0
"2025-08-15 00:45:00","b105",0.0,0.0
"2025-08-15 01:00:00","b105",0.0,0.0
"2025-08-15 01:15:00","b105",0.0,0.0
"2025-08-15 01:30:00","b105",0.0,0.0
"2025-08-15 01:45:00","b105",0.0,0.0
"2025-08-15 02:00:00","b105",0.0,0.0
"2025-08-15 02:15:00","b105",0.0,0.0
"2025-08-15 02:30:00","b105",0.0,0.0
"2025-08-15 02:45:00","b105",0.0,0.0
"2025-08-15 03:00:00","b105",0.0,0.0
"2025-08-15 03:15:00","b105",0.0,0.0
"2025-08-15 03:30:00","b105",0.0,0.0
"2025-08-15 03:45:00","b105",0.0,0.0
"2025-08-15 04:00:00","b105",0.0,0.0
"2025-08-15 04:15:00","b105",0.0,0.0
"2025-08-15 04:30:00","b105",0.0,0.0
"2025-08-15 04:45:00","b105",0.0,0.0
"2025-08-15 05:00:00","b105",0.0,0.0
"2025-08-15 05:15:00","b105",0.0,0.0
"2025-08-15 05:30:00","b105",0.0,0.0
"2025-08-15 05:45:00","b105",0.0,0.0
"2025-08-15 06:00:00","b105",0.0,0.0
"2025-08-15 06:15:00","b105",0.0,0.0
"2025-08-15 06:30:00","b105",0.0,0.0
"2025-08-15 06:45:00","b105",0.0,0.0
"2025-08-15 07:00:00","b105",0.0,0.0
"2025-08-15 07:15:00","b105",0.0,0.0
"2025-08-15 07:30:00","b105",0.0,0.0
"2025-08-15 07:45:00","b105",0.0,0.0
"2025-08-15 08:00:00","b105",0.0,0.0
"2025-08-15 08:15:00","b105",0.0,0.0
"2025-08-15 08:30:00","b105",0.0,0.0
"2025-08-15 08:45:00","b105",0.0,0.0
"2025-08-15 09:00:00","b105",0.0,0.0
"2025-08-15 09:15:00","b105",0.0,0.0
"2025-08-15 09:30:00","b105",0.0,0.0
"2025-08-15 09:45:00","b105",0.0,0.0
"2025-08-15 10:00:00","b105",0.0,0.0
"2025-08-15 10:15:00","b105",0.0,0.0
"2025-08-15 10:30:00","b105",0.0,0.0
"2025-08-15 10:45:00","b105",0.0,0.0
"2025-08-15 11:00:00","b105",0.0,0.0
"2025-08-15 11:15:00","b105",0.0,0.0
"2025-08-15 11:30:00","b105",0.0,0.0
"2025-08-15 11:45:00","b105",0.0,0.0
"2025-08-15 12:00:00","b105",0.0,0.0
"2025-08-15 12:15:00","b105",0.0,0.0
"2025-08-15 12:30:00","b105",0.0,0.0
"2025-08-15 12:45:00","b105",0.0,0.0
"2025-08-15 13:00:00","b105",0.0,0.0
"2025-08-15 13:15:00","b105",0.0,0.0
"2025-08-15 13:30:00","b105",0.0,0.0
"2025-08-15 13:45:00","b105",0.0,0.0
"2025-08-15 14:00:00","b105",0.0,0.0
"2025-08-15 14:15:00","b105",0.0,0.0
"2025-08-15 14:30:00","b105",0.0,0.0
"2025-08-15 14:45:00","b105",0.0,0.0
"2025-08-15 15:00:00","b105",0.0,0.0
"2025-08-15 15:15:00","b105",0.0,0.0
"2025-08-15 15:30:00","b105",0.0,0.0
"2025-08-15 15:45:00","b105",0.0,0.0
"2025-08-15 16:00:00","b105",0.0,0.0
"2025-08-15 16:15:00","b105",0.0,0.0
"2025-08-15 16:30:00","b105",0.0,0.0
"2025-08-15 16:45:00","b105",0.0,0.0
"2025-08-15 17:00:00","b105",0.0,0.0
"2025-08-15 17:15:00","b105",0.0,0.0
"2025-08-15 17:30:00","b105",0.0,0.0
"2025-08-15 17:45:00","b105",0.0,0.0
"2025-08-15 18:00:00","b105",0.0,0.0
"2025-08-15 18:15:00","b105",0.0,0.0
"2025-08-15 18:30:00","b105",0.0,0.0
"2025-08-15 18:45:00","b105",0.0,0.0
"2025-08-15 19:00:00","b105",0.0,0.0
"2025-08-15 19:15:00","b105",0.0,0.0
"2025-08-15 19:30:00","b105",0.0,0.0
"2025-08-15 19:45:00","b105",0.0,0.0
"2025-08-15 20:00:00","b105",0.0,0.0
"2025-08-15 20:15:00","b105",0.0,0.0
"2025-08-15 20:30:00","b105",0.0,0.0
"2025-08-15 20:45:00","b105",0.0,0.0
"2025-08-15 21:00:00","b105",0.0,0.0
"2025-08-15 21:15:00","b105",0.0,0.0
"2025-08-15 21:30:00","b105",0.0,0.0
"2025-08-15 21:45:00","b105",0.0,0.0
"2025-08-15 22:00:00","b105",0.0,0.0
"2025-08-15 22:15:00","b105",0.0,0.0
"2025-08-15 22:30:00","b105",0.0,0.0
"2025-08-15 22:45:00","b105",0.0,0.0
"2025-08-15 23:00:00","b105",0.0,0.0
"2025-08-15 23:15:00","b105",0.0,0.0
"2025-08-15 23:30:00","b105",0.0,0.0
"2025-08-15 23:45:00","b105",0.0,0.0
"2025-08-16 00:00:00","b105",0.0,0.0
"2025-08-16 00:15:00","b105",0.0,0.0
"2025-08-16 00:30:00","b105",0.0,0.0
"2025-08-16 00:45:00","b105",0.0,0.0
"2025-08-16 01:00:00","b105",0.0,0.0
"2025-08-16 01:15:00","b105",0.0,0.0
"2025-08-16 01:30:00","b105",0.0,0.0
"2025-08-16 01:45:00","b105",0.0,0.0
"2025-08-16 02:00:00","b105",0.0,0.0
"2025-08-16 02:15:00","b105",0.0,0.0
"2025-08-16 02:30:00","b105",0.0,0.0
"2025-08-16 02:45:00","b105",0.0,0.0
"2025-08-16 03:00:00","b105",0.0,0.0
"2025-08-16 03:15:00","b105",0.0,0.0
"2025-08-16 03:30:00","b105",0.0,0.0
"2025-08-16 03:45:00","b105",0.0,0.0
"2025-08-16 04:00:00","b105",0.0,0.0
"2025-08-16 04:15:00","b105",0.0,0.0
"2025-08-16 04:30:00","b105",0.0,0.0
"2025-08-16 04:45:00","b105",0.0,0.0
"2025-08-16 05:00:00","b105",0.0,0.0
"2025-08-16 05:15:00","b105",0.0,0.0
"2025-08-16 05:30:00","b105",0.0,0.0
"2025-08-16 05:45:00","b105",0.0,0.0
"2025-08-16 06:00:00","b105",0.0,0.0
"2025-08-16 06:15:00","b105",0.0,0.0
"2025-08-16 06:30:00","b105",0.0,0.0
"2025-08-16 06:45:00","b105",0.0,0.0
"2025-08-16 07:00:00","b105",0.0,0.0
"2025-08-16 07:15:00","b105",0.0,0.0
"2025-08-16 07:30:00","b105",0.0,0.0
"2025-08-16 07:45:00","b105",0.0,0.0
"2025-08-16 08:00:00","b105",0.0,0.0
"2025-08-16 08:15:00","b105",0.0,0.0
"2025-08-16 08:30:00","b105",0.0,0.0
"2025-08-16 08:45:00","b105",0.0,0.0
"2025-08-16 09:00:00","b105",0.0,0.0
"2025-08-16 09:15:00","b105",0.0,0.0
"2025-08-16 09:30:00","b105",0.0,0.0
"2025-08-16 09:45:00","b105",0.0,0.0
"2025-08-16 10:00:00","b105",0.0,0.0
"2025-08-16 10:15:00","b105",0.0,0.0
"2025-08-16 10:30:00","b105",0.0,0.0
"2025-08-16 10:45:00","b105",0.0,0.0
"2025-08-16 11:00:00","b105",0.0,0.0
"2025-08-16 11:15:00","b105",0.0,0.0
"2025-08-16 11:30:00","b105",0.0,0.0
"2025-08-16 11:45:00","b105",0.0,0.0
"2025-08-16 12:00:00","b105",0.0,0.0
"2025-08-16 12:15:00","b105",0.0,0.0
"2025-08-16 12:30:00","b105",0.0,0.0
"2025-08-16 12:45:00","b105",0.0,0.0
"2025-08-16 13:00:00","b105",0.0,0.0
"2025-08-16 13:15:00","b105",0.0,0.0
"2025-08-16 13:30:00","b105",0.0,0.0
"2025-08-16 13:45:00","b105",0.0,0.0
"2025-08-16 14:00:00","b105",0.0,0.0
"2025-08-16 14:15:00","b105",0.0,0.0
"2025-08-16 14:30:00","b105",0.0,0.0
"2025-08-16 14:45:00","b105",0.0,0.0
"2025-08-16 15:00:00","b105",0.0,0.0
"2025-08-16 15:15:00","b105",0.0,0.0
"2025-08-16 15:30:00","b105",0.0,0.0
"2025-08-16 15:45:00","b105",0.0,0.0
"2025-08-16 16:00:00","b105",0.0,0.0
"2025-08-16 16:15:00","b105",0.0,0.0
"2025-08-16 16:30:00","b105",0.0,0.0
"2025-08-16 16:45:00","b105",0.0,0.0
"2025-08-16 17:00:00","b105",0.0,0.0
"2025-08-16 17:15:00","b105",0.0,0.0
"2025-08-16 17:30:00","b105",0.0,0.0
"2025-08-16 17:45:00","b105",0.0,0.0
"2025-08-16 18:00:00","b105",0.0,0.0
"2025-08-16 18:15:00","b105",0.0,0.0
"2025-08-16 18:30:00","b105",0.0,0.0
"2025-08-16 18:45:00","b105",0.0,0.0
"2025-08-16 19:00:00","b105",0.0,0.0
"2025-08-16 19:15:00","b105",0.0,0.0
"2025-08-16 19:30:00","b105",0.0,0.0
"2025-08-16 19:45:00","b105",0.0,0.0
"2025-08-16 20:00:00","b105",0.0,0.0
"2025-08-16 20:15:00","b105",0.0,0.0
"2025-08-16 20:30:00","b105",0.0,0.0
"2025-08-16 20:45:00","b105",0.0,0.0
"2025-08-16 21:00:00","b105",0.0,0.0
"2025-08-16 21:15:00","b105",0.0,0.0
"2025-08-16 21:30:00","b105",0.0,0.0
"2025-08-16 21:45:00","b105",0.0,0.0
"2025-08-16 22:00:00","b105",0.0,0.0
"2025-08-16 22:15:00","b105",0.0,0.0
"2025-08-16 22:30:00","b105",0.0,0.0
"2025-08-16 22:45:00","b105",0.0,0.0
"2025-08-16 23:00:00","b105",0.0,0.0
"2025-08-16 23:15:00","b105",0.0,0.0
"2025-08-16 23:30:00","b105",0.0,0.0
"2025-08-16 23:45:00","b105",0.0,0.0
"2025-08-17 00:00:00","b105",0.0,0.0
"2025-08-17 00:15:00","b105",0.0,0.0
"2025-08-17 00:30:00","b105",0.0,0.0
"2025-08-17 00:45:00","b105",0.0,0.0
"2025-08-17 01:00:00","b105",0.0,0.0
"2025-08-17 01:15:00","b105",0.0,0.0
"2025-08-17 01:30:00","b105",0.0,0.0
"2025-08-17 01:45:00","b105",0.0,0.0
"2025-08-17 02:00:00","b105",0.0,0.0
"2025-08-17 02:15:00","b105",0.0,0.0
"2025-08-17 02:30:00","b105",0.0,0.0
"2025-08-17 02:45:00","b105",0.0,0.0
"2025-08-17 03:00:00","b105",0.0,0.0
"2025-08-17 03:15:00","b105",0.0,0.0
"2025-08-17 03:30:00","b105",0.0,0.0
"2025-08-17 03:45:00","b105",0.0,0.0
"2025-08-17 04:00:00","b105",0.0,0.0
"2025-08-17 04:15:00","b105",0.0,0.0
"2025-08-17 04:30:00","b105",0.0,0.0
"2025-08-17 04:45:00","b105",0.0,0.0
"2025-08-17 05:00:00","b105",0.0,0.0
"2025-08-17 05:15:00","b105",0.0,0.0
"2025-08-17 05:30:00","b105",0.0,0.0
"2025-08-17 05:45:00","b105",0.0,0.0
"2025-08-17 06:00:00","b105",0.0,0.0
"2025-08-17 06:15:00","b105",0.0,0.0
"2025-08-17 06:30:00","b105",0.0,0.0
"2025-08-17 06:45:00","b105",0.0,0.0
"2025-08-17 07:00:00","b105",0.0,0.0
"2025-08-17 07:15:00","b105",0.0,0.0
"2025-08-17 07:30:00","b105",0.0,0.0
"2025-08-17 07:45:00","b105",0.0,0.0
"2025-08-17 08:00:00","b105",0.0,0.0
"2025-08-17 08:15:00","b105",0.0,0.0
"2025-08-17 08:30:00","b105",0.0,0.0
"2025-08-17 08:45:00","b105",0.0,0.0
"2025-08-17 09:00:00","b105",0.0,0.0
"2025-08-17 09:15:00","b105",0.0,0.0
"2025-08-17 09:30:00","b105",0.0,0.0
"2025-08-17 09:45:00","b105",0.0,0.0
"2025-08-17 10:00:00","b105",0.0,0.0
"2025-08-17 10:15:00","b105",0.0,0.0
"2025-08-17 10:30:00","b105",0.0,0.0
"2025-08-17 10:45:00","b105",0.0,0.0
"2025-08-17 11:00:00","b105",0.0,0.0
"2025-08-17 11:15:00","b105",0.0,0.0
"2025-08-17 11:30:00","b105",0.0,0.0
"2025-08-17 11:45:00","b105",0.0,0.0
"2025-08-17 12:00:00","b105",0.0,0.0
"2025-08-17 12:15:00","b105",0.0,0.0
"2025-08-17 12:30:00","b105",0.0,0.0
"2025-08-17 12:45:00","b105",0.0,0.0
"2025-08-17 13:00:00","b105",0.0,0.0
"2025-08-17 13:15:00","b105",0.0,0.0
"2025-08-17 13:30:00","b105",0.0,0.0
"2025-08-17 13:45:00","b105",0.0,0.0
"2025-08-17 14:00:00","b105",0.0,0.0
"2025-08-17 14:15:00","b105",0.0,0.0
"2025-08-17 14:30:00","b105",0.0,0.0
"2025-08-17 14:45:00","b105",0.0,0.0
"2025-08-17 15:00:00","b105",0.0,0.0
"2025-08-17 15:15:00","b105",0.0,0.0
"2025-08-17 15:30:00","b105",0.0,0.0
"2025-08-17 15:45:00","b105",0.0,0.0
"2025-08-17 16:00:00","b105",0.0,0.0
"2025-08-17 16:15:00","b105",0.0,0.0
"2025-08-17 16:30:00","b105",0.0,0.0
"2025-08-17 16:45:00","b105",0.0,0.0
"2025-08-17 17:00:00","b105",0.0,0.0
"2025-08-17 17:15:00","b105",0.0,0.0
"2025-08-17 17:30:00","b105",0.0,0.0
"2025-08-17 17:45:00","b105",0.0,0.0
"2025-08-17 18:00:00","b105",0.0,0.0
"2025-08-17 18:15:00","b105",0.0,0.0
"2025-08-17 18:30:00","b105",0.0,0.0
"2025-08-17 18:45:00","b105",0.0,0.0
"2025-08-17 19:00:00","b105",0.0,0.0
"2025-08-17 19:15:00","b105",0.0,0.0
"2025-08-17 19:30:00","b105",0.0,0.0
"2025-08-17 19:45:00","b105",0.0,0.0
"2025-08-17 20:00:00","b105",0.0,0.0
"2025-08-17 20:15:00","b105",0.0,0.0
"2025-08-17 20:30:00","b105",0.0,0.0
"2025-08-17 20:45:00","b105",0.0,0.0
"2025-08-17 21:00:00","b105",0.0,0.0
"2025-08-17 21:15:00","b105",0.0,0.0
"2025-08-17 21:30:00","b105",0.0,0.0
"2025-08-17 21:45:00","b105",0.0,0.0
"2025-08-17 22:00:00","b105",0.0,0.0
"2025-08-17 22:15:00","b105",0.0,0.0
"2025-08-17 22:30:00","b105",0.0,0.0
"2025-08-17 22:45:00","b105",0.0,0.0
"2025-08-17 23:00:00","b105",0.0,0.0
"2025-08-17 23:15:00","b105",0.0,0.0
"2025-08-17 23:30:00","b105",0.0,0.0
"2025-08-17 23:45:00","b105",0.0,0.0
"2025-08-18 00:00:00","b105",0.0,0.0
"2025-08-18 00:15:00","b105",0.0,0.0
"2025-08-18 00:30:00","b105",0.0,0.0
"2025-08-18 00:45:00","b105",0.0,0.0
"2025-08-18 01:00:00","b105",0.0,0.0
"2025-08-18 01:15:00","b105",0.0,0.0
"2025-08-18 01:30:00","b105",0.0,0.0
"2025-08-18 01:45:00","b105",0.0,0.0
"2025-08-18 02:00:00","b105",0.0,0.0
"2025-08-18 02:15:00","b105",0.0,0.0
"2025-08-18 02:30:00","b105",0.0,0.0
"2025-08-18 02:45:00","b105",0.0,0.0
"2025-08-18 03:00:00","b105",0.0,0.0
"2025-08-18 03:15:00","b105",0.0,0.0
"2025-08-18 03:30:00","b105",0.0,0.0
"2025-08-18 03:45:00","b105",0.0,0.0
"2025-08-18 04:00:00","b105",0.0,0.0
